-12,0,5.125
-11,0,4.75
-10,0,6.375
-9,0,6.125
-8,0,5.5
-7,0,4.5
-6,0,2.625
-5,0,3.625
-4,0,3.375
-3,0,3.625
-2,0,5
-1,0,3.75
0,0,4.75
1,0,4.875
2,0,4.125
3,0,4.125
4,0,5.125
5,0,5.25
6,0,5.375
7,0,4
8,0,4
9,0,5.375
10,0,4.875
11,0,5
12,0,4.625
13,0,5.75
14,0,3.625
15,0,4
16,0,2.875
17,0,3.75
18,0,4.375
19,0,4.625
20,0,5.125
21,0,4.75
22,0,7
23,0,4.875
24,0,6.25
25,0,5
26,0,5.125
27,0,5.375
28,0,6.125
29,0,6.375
30,0,6.375
31,0,4.75
32,0,6.125
33,0,4.375
34,0,4.875
35,0,5.75
36,0,4.625
37,0,4.875
38,0,3
39,0,4.75
40,0,5
41,0,5
42,0,3.875
43,0,3.375
44,0,2.5
45,0,2.875
46,0,4
47,0,4
48,0,4.75
49,0,3.375
50,0,2.5
-50,-1,5.25
-49,-1,5.125
-48,-1,4.25
-47,-1,4.375
-46,-1,4.75
-45,-1,4
-44,-1,4.375
-43,-1,3.625
-42,-1,4.25
-41,-1,4.375
-40,-1,3.625
-39,-1,4.875
-38,-1,4.875
-37,-1,4.375
-36,-1,5.125
-35,-1,3.875
-34,-1,3.75
-33,-1,4
-32,-1,4.625
-31,-1,4.625
-30,-1,4.875
-29,-1,5
-28,-1,4.625
-27,-1,5.25
-26,-1,3.75
-25,-1,5.125
-24,-1,3.75
-23,-1,3.375
-22,-1,4.125
-21,-1,4.375
-20,-1,6.375
-19,-1,3.625
-18,-1,2.875
-17,-1,2.875
-16,-1,4
-15,-1,4.5
-14,-1,5.625
-13,-1,3.25
-12,-1,5
-11,-1,3.875
-10,-1,4.75
-9,-1,5.625
-8,-1,4.625
-7,-1,4.125
-6,-1,3.125
-5,-1,3.5
-4,-1,3.25
-3,-1,3.125
-2,-1,4.25
-1,-1,3.125
0,-1,5.125
1,-1,3.5
2,-1,3
3,-1,3
4,-1,4
5,-1,4.5
6,-1,5.5
7,-1,4.5
8,-1,5.375
9,-1,4.5
10,-1,4.5
11,-1,5.125
12,-1,5.125
13,-1,4.5
14,-1,3.375
15,-1,3.5
16,-1,2
17,-1,4.5
18,-1,3.75
19,-1,4.125
20,-1,5.375
21,-1,5.75
22,-1,6.25
23,-1,3.625
24,-1,3.875
25,-1,2.375
26,-1,3.125
27,-1,3.625
28,-1,3.75
29,-1,4.5
30,-1,5.625
31,-1,3.875
32,-1,6
33,-1,4.375
34,-1,6.5
35,-1,4.875
36,-1,5.125
37,-1,4.625
38,-1,3.375
39,-1,4.875
40,-1,4.125
41,-1,6.125
42,-1,3.625
43,-1,4.5
44,-1,2.625
45,-1,2.5
46,-1,2.125
47,-1,4.125
48,-1,4.875
49,-1,4.75
50,-1,2.5
-50,-2,4
-49,-2,3.625
-48,-2,4.125
-47,-2,4.5
-46,-2,3.25
-45,-2,2.75
-44,-2,3.25
-43,-2,3.875
-42,-2,4.25
-41,-2,5.125
-40,-2,4.875
-39,-2,4.25
-38,-2,4.875
-37,-2,3.625
-36,-2,4.75
-35,-2,3.25
-34,-2,4.125
-33,-2,4.125
-32,-2,5.25
-31,-2,4.75
-30,-2,5.875
-29,-2,5
-28,-2,3.75
-27,-2,5.25
-26,-2,4.5
-25,-2,5.75
-24,-2,3.625
-23,-2,4.125
-22,-2,4.625
-21,-2,5
-20,-2,6.125
-19,-2,4.25
-18,-2,2.75
-17,-2,1.875
-16,-2,2.625
-15,-2,3.625
-14,-2,5.375
-13,-2,4.375
-12,-2,5.125
-11,-2,4
-10,-2,4.5
-9,-2,5.375
-8,-2,4.5
-7,-2,4.375
-6,-2,3.125
-5,-2,3.25
-4,-2,3.5
-3,-2,3.625
-2,-2,3.5
-1,-2,4.375
0,-2,5
1,-2,4.25
2,-2,3.75
3,-2,4.125
4,-2,4
5,-2,3.5
6,-2,4.125
7,-2,4.375
8,-2,4.625
9,-2,5.5
10,-2,4.75
11,-2,4.25
12,-2,4.375
13,-2,5.25
14,-2,5.625
15,-2,5.5
16,-2,4.625
17,-2,6
18,-2,4.75
19,-2,5.75
20,-2,5
21,-2,6.125
22,-2,5.25
23,-2,3.75
24,-2,3.125
25,-2,3.375
26,-2,4.375
27,-2,4.625
28,-2,3.75
29,-2,4.875
30,-2,5
31,-2,5
32,-2,5.125
33,-2,3.375
34,-2,5.5
35,-2,5.625
36,-2,5.125
37,-2,4.875
38,-2,3.625
39,-2,4.5
40,-2,3.375
41,-2,4.75
42,-2,4.125
43,-2,4.875
44,-2,3.25
45,-2,2.875
46,-2,2.375
47,-2,4.75
48,-2,4.625
49,-2,5.25
50,-2,4.5
-50,-3,4.125
-49,-3,5.5
-48,-3,4.75
-47,-3,4.625
-46,-3,3.375
-45,-3,3.875
-44,-3,4.375
-43,-3,4.375
-42,-3,4.5
-41,-3,4.375
-40,-3,5.5
-39,-3,5.25
-38,-3,6.125
-37,-3,4.5
-36,-3,4.375
-35,-3,4.125
-34,-3,5.25
-33,-3,3.75
-32,-3,6.625
-31,-3,5
-30,-3,3.875
-29,-3,3.875
-28,-3,3.375
-27,-3,4
-26,-3,3.375
-25,-3,5.375
-24,-3,5.25
-23,-3,5.625
-22,-3,4.625
-21,-3,5.125
-20,-3,5
-19,-3,5.125
-18,-3,3.25
-17,-3,2.875
-16,-3,2.625
-15,-3,3.5
-14,-3,3.5
-13,-3,3.875
-12,-3,3.75
-11,-3,3.875
-10,-3,5.75
-9,-3,5.75
-8,-3,5
-7,-3,3.75
-6,-3,3.125
-5,-3,3
-4,-3,3.75
-3,-3,4
-2,-3,3.75
-1,-3,4.875
0,-3,3.75
1,-3,4.25
2,-3,3.375
3,-3,3.875
4,-3,4.875
5,-3,4
6,-3,4.5
7,-3,4.875
8,-3,5.125
9,-3,6
10,-3,3.875
11,-3,5.375
12,-3,5.375
13,-3,4.25
14,-3,3
15,-3,3.25
16,-3,3.625
17,-3,4.5
18,-3,3.5
19,-3,4.25
20,-3,4.5
21,-3,6.25
22,-3,4.25
23,-3,3.375
24,-3,2
25,-3,3.125
26,-3,3.375
27,-3,4.25
28,-3,3.375
29,-3,5.5
30,-3,5
31,-3,5.375
32,-3,5.5
33,-3,4.875
34,-3,5.25
35,-3,6.25
36,-3,5.625
37,-3,7.125
38,-3,4.875
39,-3,5
40,-3,4.75
41,-3,4.75
42,-3,5.625
43,-3,5
44,-3,4.25
45,-3,4
46,-3,3.5
47,-3,4.625
48,-3,4.75
49,-3,5.75
50,-3,6.25
-50,-4,5.875
-49,-4,4.5
-48,-4,3.75
-47,-4,4.625
-46,-4,4.875
-45,-4,3
-44,-4,3.125
-43,-4,2.75
-42,-4,4
-41,-4,4.25
-40,-4,5.375
-39,-4,4.125
-38,-4,4
-37,-4,3
-36,-4,4.125
-35,-4,2.75
-34,-4,4.625
-33,-4,4.375
-32,-4,6.25
-31,-4,5.75
-30,-4,5.875
-29,-4,5.5
-28,-4,5.5
-27,-4,4.75
-26,-4,4.75
-25,-4,3.75
-24,-4,4.25
-23,-4,4.5
-22,-4,5.25
-21,-4,6.125
-20,-4,5.375
-19,-4,5.375
-18,-4,3.625
-17,-4,3.375
-16,-4,1.75
-15,-4,3.5
-14,-4,3.625
-13,-4,4.5
-12,-4,4.75
-11,-4,4.5
-10,-4,5.75
-9,-4,6
-8,-4,6.25
-7,-4,4.375
-6,-4,3.625
-5,-4,2.5
-4,-4,3.375
-3,-4,3.25
-2,-4,4.625
-1,-4,4.125
0,-4,3.25
1,-4,3.625
2,-4,3.875
3,-4,3.625
4,-4,4.5
5,-4,3.5
6,-4,5
7,-4,4.75
8,-4,4.875
9,-4,5.125
10,-4,4.875
11,-4,4.375
12,-4,4.75
13,-4,5.25
14,-4,6.375
15,-4,6.25
16,-4,5.625
17,-4,6
18,-4,4.125
19,-4,3.875
20,-4,4.625
21,-4,4.75
22,-4,4.5
23,-4,4.375
24,-4,3.375
25,-4,5.5
26,-4,4.75
27,-4,5.5
28,-4,3.875
29,-4,5.75
30,-4,4.875
31,-4,5.375
32,-4,4.5
33,-4,3.625
34,-4,4.625
35,-4,5.625
36,-4,5.875
37,-4,6.5
38,-4,5.875
39,-4,5.25
40,-4,5.25
41,-4,5.375
42,-4,5.375
43,-4,6.875
44,-4,5.25
45,-4,4.625
46,-4,4
47,-4,3.25
48,-4,4.875
49,-4,5.125
50,-4,4.875
-50,-5,7
-49,-5,6.625
-48,-5,5.125
-47,-5,4.25
-46,-5,3.625
-45,-5,3.875
-44,-5,4.125
-43,-5,4
-42,-5,4.375
-41,-5,3.5
-40,-5,5
-39,-5,5.5
-38,-5,6.75
-37,-5,4.875
-36,-5,5.25
-35,-5,4
-34,-5,4.625
-33,-5,4.375
-32,-5,5.625
-31,-5,4.875
-30,-5,5.25
-29,-5,3.5
-28,-5,4.25
-27,-5,3.5
-26,-5,4.375
-25,-5,3.75
-24,-5,5.625
-23,-5,6
-22,-5,4.75
-21,-5,3.125
-20,-5,3.75
-19,-5,4.125
-18,-5,3.5
-17,-5,4.25
-16,-5,2.25
-15,-5,3.5
-14,-5,2.375
-13,-5,2.75
-12,-5,4.25
-11,-5,5.125
-10,-5,7
-9,-5,6.375
-8,-5,5.25
-7,-5,4
-6,-5,2.625
-5,-5,2.25
-4,-5,2.25
-3,-5,3.625
-2,-5,4.375
-1,-5,4.25
0,-5,4.625
1,-5,4.75
2,-5,4.125
3,-5,4.625
4,-5,5.125
5,-5,5.125
6,-5,5.125
7,-5,5.125
8,-5,6
9,-5,5
10,-5,5.25
11,-5,3.625
12,-5,5.75
13,-5,4.375
14,-5,3.375
15,-5,2.5
16,-5,3.625
17,-5,4.25
18,-5,4.375
19,-5,4.5
20,-5,4.5
21,-5,4.875
22,-5,6
23,-5,5
24,-5,5.125
25,-5,6.125
26,-5,5.75
27,-5,6.875
28,-5,6.25
29,-5,6.875
30,-5,5.5
31,-5,6.25
32,-5,4.125
33,-5,4.5
34,-5,4.125
35,-5,4.125
36,-5,5.25
37,-5,4.875
38,-5,6
39,-5,5.25
40,-5,5.75
41,-5,6.25
42,-5,6.125
43,-5,6.875
44,-5,4.75
45,-5,5.5
46,-5,4.625
47,-5,4.5
48,-5,4.625
49,-5,3
50,-5,4.125
-50,-6,5.25
-49,-6,5
-48,-6,4.375
-47,-6,5.125
-46,-6,4.25
-45,-6,3.875
-44,-6,3
-43,-6,3.625
-42,-6,4.125
-41,-6,4
-40,-6,4.125
-39,-6,2.5
-38,-6,4.125
-37,-6,3.875
-36,-6,4.625
-35,-6,3.625
-34,-6,6.125
-33,-6,5
-32,-6,7
-31,-6,4.625
-30,-6,5
-29,-6,4.5
-28,-6,5.625
-27,-6,4.375
-26,-6,3.5
-25,-6,2.625
-24,-6,2.375
-23,-6,3.125
-22,-6,4.25
-21,-6,4.5
-20,-6,5.375
-19,-6,5.25
-18,-6,5
-17,-6,4.25
-16,-6,3.375
-15,-6,4.25
-14,-6,4.375
-13,-6,4.125
-12,-6,5.125
-11,-6,6.125
-10,-6,6.25
-9,-6,5.125
-8,-6,5
-7,-6,5
-6,-6,3.125
-5,-6,3.75
-4,-6,2.75
-3,-6,3.75
-2,-6,3.875
-1,-6,4
0,-6,4
1,-6,3.375
2,-6,3.875
3,-6,4.5
4,-6,3.625
5,-6,5.125
6,-6,4.75
7,-6,5.375
8,-6,4.5
9,-6,3.125
10,-6,4.125
11,-6,4
12,-6,5.5
13,-6,6.5
14,-6,6
15,-6,3.875
16,-6,3.875
17,-6,3.25
18,-6,4.75
19,-6,4.25
20,-6,5.375
21,-6,5.25
22,-6,4.625
23,-6,6.125
24,-6,6
25,-6,6.375
26,-6,5.375
27,-6,5.5
28,-6,5.875
29,-6,5
30,-6,4.125
31,-6,3.75
32,-6,3.25
33,-6,4.125
34,-6,3.625
35,-6,4.125
36,-6,5
37,-6,4
38,-6,5.625
39,-6,3.75
40,-6,6.125
41,-6,6
42,-6,5.75
43,-6,6.25
44,-6,4.25
45,-6,4.125
46,-6,3.125
47,-6,2.75
48,-6,2.875
49,-6,3.875
50,-6,3.75
-50,-7,5.625
-49,-7,5.625
-48,-7,5
-47,-7,3.625
-46,-7,3.5
-45,-7,3.5
-44,-7,4.875
-43,-7,5
-42,-7,4.5
-41,-7,2.875
-40,-7,4.375
-39,-7,4.25
-38,-7,6.375
-37,-7,4.25
-36,-7,5.125
-35,-7,3.25
-34,-7,5.125
-33,-7,3.875
-32,-7,5.375
-31,-7,3.875
-30,-7,5.125
-29,-7,3.375
-28,-7,5
-27,-7,3.375
-26,-7,4.125
-25,-7,4.375
-24,-7,4.375
-23,-7,4.75
-22,-7,4.625
-21,-7,3.25
-20,-7,3.875
-19,-7,3.5
-18,-7,4
-17,-7,3.625
-16,-7,4.25
-15,-7,2.875
-14,-7,3.125
-13,-7,4
-12,-7,4.125
-11,-7,4.875
-10,-7,4.625
-9,-7,3.875
-8,-7,3.875
-7,-7,2.5
-6,-7,3
-5,-7,3.5
-4,-7,2.625
-3,-7,2.875
-2,-7,3.375
-1,-7,2.375
0,-7,4.375
1,-7,4.125
2,-7,4.375
3,-7,3.625
4,-7,3.875
5,-7,5.625
6,-7,3.5
7,-7,4.25
8,-7,4.125
9,-7,4.375
10,-7,4.375
11,-7,4.75
12,-7,5.75
13,-7,5.375
14,-7,3.75
15,-7,3.125
16,-7,4.5
17,-7,4.5
18,-7,6.25
19,-7,4.625
20,-7,5
21,-7,5.375
22,-7,5.5
23,-7,6.375
24,-7,5.5
25,-7,5.875
26,-7,5.5
27,-7,5.125
28,-7,5
29,-7,4.5
30,-7,4.5
31,-7,3.5
32,-7,3.375
33,-7,3.25
34,-7,3.875
35,-7,3
36,-7,4
37,-7,2.125
38,-7,4.875
39,-7,4.625
40,-7,4.75
41,-7,5.125
42,-7,5
43,-7,5.5
44,-7,4.625
45,-7,3.75
46,-7,4.5
47,-7,4
48,-7,3.375
49,-7,4.375
50,-7,5.375
-50,-8,6.25
-49,-8,5.125
-48,-8,5
-47,-8,4.625
-46,-8,4.5
-45,-8,4.625
-44,-8,4.875
-43,-8,4.25
-42,-8,5.125
-41,-8,2.875
-40,-8,4.875
-39,-8,3.875
-38,-8,4.75
-37,-8,3.625
-36,-8,3.375
-35,-8,3
-34,-8,3.5
-33,-8,3.875
-32,-8,4.875
-31,-8,3
-30,-8,4.375
-29,-8,1.875
-28,-8,3.5
-27,-8,3.25
-26,-8,4.375
-25,-8,3.25
-24,-8,3.25
-23,-8,4.25
-22,-8,4.625
-21,-8,4.375
-20,-8,4.25
-19,-8,4.25
-18,-8,4.75
-17,-8,3.25
-16,-8,4.625
-15,-8,4.25
-14,-8,4.5
-13,-8,5.75
-12,-8,5.625
-11,-8,6.625
-10,-8,4.875
-9,-8,2.375
-8,-8,3.5
-7,-8,4.125
-6,-8,5.25
-5,-8,5.75
-4,-8,5.125
-3,-8,3.25
-2,-8,3.5
-1,-8,3.25
0,-8,4.25
1,-8,3.5
2,-8,3.75
3,-8,4.75
4,-8,3.5
5,-8,3.125
6,-8,4
7,-8,4.5
8,-8,4.25
9,-8,4.375
10,-8,4.5
11,-8,4.875
12,-8,5.375
13,-8,5.25
14,-8,4.625
15,-8,3.75
16,-8,4.375
17,-8,3.25
18,-8,3.625
19,-8,3.5
20,-8,4.5
21,-8,3.75
22,-8,4.75
23,-8,5.875
24,-8,6.75
25,-8,5.75
26,-8,5.5
27,-8,4.5
28,-8,4.75
29,-8,3.375
30,-8,2.375
31,-8,2
32,-8,3.5
33,-8,2.75
34,-8,4.625
35,-8,2.875
36,-8,5
37,-8,3.875
38,-8,3.875
39,-8,4.25
40,-8,3.875
41,-8,6
42,-8,4.875
43,-8,4.875
44,-8,4.625
45,-8,4.25
46,-8,5
47,-8,4.125
48,-8,3.5
49,-8,4.375
50,-8,6
-50,-9,6.75
-49,-9,5.25
-48,-9,5
-47,-9,4.75
-46,-9,4.875
-45,-9,5.75
-44,-9,5.5
-43,-9,5
-42,-9,5.5
-41,-9,3.625
-40,-9,4
-39,-9,4.875
-38,-9,4.375
-37,-9,4.25
-36,-9,2.125
-35,-9,2.25
-34,-9,3.625
-33,-9,3.625
-32,-9,4.375
-31,-9,3.25
-30,-9,3.875
-29,-9,3.75
-28,-9,4.125
-27,-9,3.875
-26,-9,4.125
-25,-9,5.125
-24,-9,5.625
-23,-9,5.625
-22,-9,5.625
-21,-9,5.625
-20,-9,4.375
-19,-9,2.75
-18,-9,3.875
-17,-9,3.625
-16,-9,3.375
-15,-9,2.875
-14,-9,3.875
-13,-9,5.5
-12,-9,5.5
-11,-9,6
-10,-9,5.125
-9,-9,4.625
-8,-9,3.625
-7,-9,4
-6,-9,3.5
-5,-9,4.25
-4,-9,4.125
-3,-9,3.25
-2,-9,3.75
-1,-9,3.5
0,-9,3.75
1,-9,4.75
2,-9,3.75
3,-9,3.75
4,-9,3.875
5,-9,3.875
6,-9,3.875
7,-9,3
8,-9,5.375
9,-9,5
10,-9,5.875
11,-9,5.875
12,-9,4.625
13,-9,3.375
14,-9,3.5
15,-9,4.125
16,-9,5.75
17,-9,6.375
18,-9,5.5
19,-9,4
20,-9,4
21,-9,4.25
22,-9,5.625
23,-9,5.75
24,-9,6.75
25,-9,6.25
26,-9,6.25
27,-9,4.625
28,-9,4.375
29,-9,2.625
30,-9,3.375
31,-9,2.625
32,-9,4.25
33,-9,3.25
34,-9,4.625
35,-9,3
36,-9,3.125
37,-9,3.375
38,-9,4.375
39,-9,4.625
40,-9,3.75
41,-9,5
42,-9,5.375
43,-9,6.625
44,-9,6.625
45,-9,5.125
46,-9,4.875
47,-9,3.875
48,-9,4.875
49,-9,4
50,-9,4.25
-50,-10,5.125
-49,-10,4.875
-48,-10,5
-47,-10,5.5
-46,-10,5.5
-45,-10,5.5
-44,-10,4.625
-43,-10,4.625
-42,-10,3.875
-41,-10,3.75
-40,-10,3.75
-39,-10,4.5
-38,-10,2.75
-37,-10,3.875
-36,-10,3.125
-35,-10,3.75
-34,-10,4.25
-33,-10,4.625
-32,-10,5
-31,-10,4.25
-30,-10,3.875
-29,-10,3.75
-28,-10,3.25
-27,-10,4
-26,-10,4.625
-25,-10,4.375
-24,-10,4.5
-23,-10,5.75
-22,-10,6.625
-21,-10,6.5
-20,-10,4.875
-19,-10,4.375
-18,-10,4.5
-17,-10,3
-16,-10,4.5
-15,-10,5
-14,-10,4.75
-13,-10,5.5
-12,-10,5.375
-11,-10,5.375
-10,-10,4.5
-9,-10,4
-8,-10,3.625
-7,-10,3.75
-6,-10,5.125
-5,-10,5.25
-4,-10,4
-3,-10,3.625
-2,-10,4.125
-1,-10,4.5
0,-10,5.75
1,-10,5.375
2,-10,5.375
3,-10,5.75
4,-10,3.25
5,-10,3.25
6,-10,5.375
7,-10,4.875
8,-10,6
9,-10,5
10,-10,5.625
11,-10,5.5
12,-10,3.625
13,-10,2.625
14,-10,3
15,-10,3.375
16,-10,4.75
17,-10,3.625
18,-10,4.125
19,-10,4.5
20,-10,4.625
21,-10,4.375
22,-10,5
23,-10,5.875
24,-10,7
25,-10,6.125
26,-10,5.25
27,-10,4.75
28,-10,2.875
29,-10,2.625
30,-10,3.25
31,-10,2.375
32,-10,4.375
33,-10,3.625
34,-10,3.25
35,-10,4.125
36,-10,3.75
37,-10,5
38,-10,3.875
39,-10,3.75
40,-10,4.75
41,-10,5
42,-10,5.625
43,-10,5.625
44,-10,6
45,-10,6.625
46,-10,6.625
47,-10,5
48,-10,5.5
49,-10,4
50,-10,3.5
-50,-11,5.375
-49,-11,4.5
-48,-11,4.125
-47,-11,5.625
-46,-11,4.875
-45,-11,4.875
-44,-11,4.5
-43,-11,5.125
-42,-11,5.625
-41,-11,5
-40,-11,3
-39,-11,2.875
-38,-11,2.25
-37,-11,3.375
-36,-11,2.25
-35,-11,3.375
-34,-11,3.75
-33,-11,4
-32,-11,3.125
-31,-11,2.875
-30,-11,2.125
-29,-11,3.125
-28,-11,4.25
-27,-11,3.5
-26,-11,4.375
-25,-11,4.25
-24,-11,4.5
-23,-11,5.875
-22,-11,4.625
-21,-11,6.125
-20,-11,5.25
-19,-11,5.25
-18,-11,5
-17,-11,4.625
-16,-11,4.75
-15,-11,4
-14,-11,4.375
-13,-11,5.75
-12,-11,5.25
-11,-11,6.625
-10,-11,6
-9,-11,4.25
-8,-11,4.25
-7,-11,3
-6,-11,3.75
-5,-11,4
-4,-11,4
-3,-11,4
-2,-11,4.875
-1,-11,3.875
0,-11,5.875
1,-11,4.375
2,-11,5.625
3,-11,4.625
4,-11,3.25
5,-11,3.75
6,-11,3.75
7,-11,4.75
8,-11,5.125
9,-11,5.25
10,-11,4.875
11,-11,4.875
12,-11,4.375
13,-11,4.5
14,-11,4.125
15,-11,3.375
16,-11,5.75
17,-11,4.75
18,-11,5.625
19,-11,3.875
20,-11,3.75
21,-11,5.125
22,-11,4.375
23,-11,6
24,-11,5.125
25,-11,5
26,-11,3.625
27,-11,4.875
28,-11,4.375
29,-11,5
30,-11,5
31,-11,4.125
32,-11,4.875
33,-11,4.75
34,-11,3.375
35,-11,4.75
36,-11,3
37,-11,3.875
38,-11,4.75
39,-11,4.5
40,-11,5.625
41,-11,5.125
42,-11,6.375
43,-11,6.125
44,-11,6.25
45,-11,5.125
46,-11,3.75
47,-11,4.125
48,-11,4
49,-11,4.875
50,-11,5.25
-50,-12,3.5
-49,-12,4.375
-48,-12,5
-47,-12,6
-46,-12,5.25
-45,-12,5.625
-44,-12,4.125
-43,-12,3.5
-42,-12,4.625
-41,-12,4.25
-40,-12,3.375
-39,-12,2.625
-38,-12,2.25
-37,-12,3.375
-36,-12,3.875
-35,-12,3.625
-34,-12,3.75
-33,-12,4.125
-32,-12,3.5
-31,-12,3.875
-30,-12,3
-29,-12,3.625
-28,-12,3.625
-27,-12,3.625
-26,-12,3.625
-25,-12,3.625
-24,-12,3.625
-23,-12,4.125
-22,-12,3.5
-21,-12,5.375
-20,-12,4.125
-19,-12,6.25
-18,-12,5.125
-17,-12,4.625
-16,-12,3.5
-15,-12,4.5
-14,-12,3.625
-13,-12,5.75
-12,-12,5
-11,-12,5.875
-10,-12,5.375
-9,-12,4.375
-8,-12,4.375
-7,-12,3.875
-6,-12,3.625
-5,-12,3.875
-4,-12,3.375
-3,-12,3.375
-2,-12,4.25
-1,-12,3
0,-12,5
1,-12,4
2,-12,5.625
3,-12,4
4,-12,3.375
5,-12,3.875
6,-12,4.375
7,-12,5.75
8,-12,4.75
9,-12,4.375
10,-12,4.5
11,-12,4.125
12,-12,4.625
13,-12,5.125
14,-12,5.25
15,-12,6.125
16,-12,5.25
17,-12,3.375
18,-12,3.625
19,-12,4.25
20,-12,4.5
21,-12,6.5
22,-12,5.25
23,-12,6.75
24,-12,4.25
25,-12,4.5
26,-12,2.625
27,-12,3.5
28,-12,3.375
29,-12,4.375
30,-12,4.75
31,-12,4.875
32,-12,5.75
33,-12,4.625
34,-12,4.625
35,-12,3.875
36,-12,3.5
37,-12,3.5
38,-12,3.875
39,-12,3.5
40,-12,6
41,-12,5.25
42,-12,5.5
43,-12,4
44,-12,4.625
45,-12,4.5
46,-12,4.75
47,-12,5.625
48,-12,4.75
49,-12,6
50,-12,4.125
-50,-13,1.75
-49,-13,4
-48,-13,4.125
-47,-13,6
-46,-13,4.75
-45,-13,4.125
-44,-13,3.5
-43,-13,3.625
-42,-13,5.25
-41,-13,4
-40,-13,4.875
-39,-13,3.75
-38,-13,4.875
-37,-13,3.75
-36,-13,4.875
-35,-13,3.125
-34,-13,4
-33,-13,3.125
-32,-13,2.125
-31,-13,2.75
-30,-13,0.625
-29,-13,2.75
-28,-13,1.875
-27,-13,3.875
-26,-13,3.5
-25,-13,4.125
-24,-13,4.125
-23,-13,3.625
-22,-13,3.25
-21,-13,4.75
-20,-13,3.375
-19,-13,5.75
-18,-13,3.5
-17,-13,3.875
-16,-13,3
-15,-13,4.375
-14,-13,4
-13,-13,5.875
-12,-13,4.875
-11,-13,5.625
-10,-13,6.125
-9,-13,5.125
-8,-13,5.25
-7,-13,4.5
-6,-13,3.5
-5,-13,4.625
-4,-13,3.875
-3,-13,3.5
-2,-13,4.25
-1,-13,3.375
0,-13,4.625
1,-13,3.875
2,-13,4.25
3,-13,3.75
4,-13,3.5
5,-13,3.625
6,-13,3.75
7,-13,3.625
8,-13,5.125
9,-13,4.375
10,-13,4.125
11,-13,3.375
12,-13,4.875
13,-13,5.75
14,-13,5.875
15,-13,5.25
16,-13,5.375
17,-13,5.5
18,-13,3.875
19,-13,3.5
20,-13,3.5
21,-13,5.875
22,-13,5.625
23,-13,5.875
24,-13,4.625
25,-13,4.125
26,-13,3
27,-13,4.5
28,-13,5.375
29,-13,5.875
30,-13,6.875
31,-13,5.5
32,-13,5.5
33,-13,4.25
34,-13,4.875
35,-13,3.875
36,-13,4.75
37,-13,3.375
38,-13,4.875
39,-13,3.875
40,-13,6.125
41,-13,5.125
42,-13,5.625
43,-13,4.375
44,-13,3.125
45,-13,3.5
46,-13,4
47,-13,4.875
48,-13,4.875
49,-13,4.625
50,-13,4.75
-50,-14,2.625
-49,-14,4
-48,-14,4.875
-47,-14,5.75
-46,-14,5.125
-45,-14,3.875
-44,-14,3.25
-43,-14,3
-42,-14,4.375
-41,-14,4.5
-40,-14,6.125
-39,-14,4.125
-38,-14,5.75
-37,-14,4.125
-36,-14,5.75
-35,-14,2.875
-34,-14,4
-33,-14,3.75
-32,-14,3
-31,-14,3
-30,-14,2.375
-29,-14,4.75
-28,-14,4.125
-27,-14,5.625
-26,-14,3.375
-25,-14,5
-24,-14,3.375
-23,-14,4.5
-22,-14,3
-21,-14,4.625
-20,-14,4.5
-19,-14,5.125
-18,-14,3.875
-17,-14,3.375
-16,-14,2.625
-15,-14,3.125
-14,-14,2.875
-13,-14,4.875
-12,-14,5.25
-11,-14,6.25
-10,-14,6.75
-9,-14,6.75
-8,-14,6.375
-7,-14,5.25
-6,-14,3.875
-5,-14,3
-4,-14,2.875
-3,-14,3.25
-2,-14,4.375
-1,-14,4.375
0,-14,5.375
1,-14,4.375
2,-14,4.875
3,-14,3.75
4,-14,4.5
5,-14,4
6,-14,5
7,-14,4
8,-14,4.625
9,-14,4.125
10,-14,5
11,-14,2.625
12,-14,4.25
13,-14,3.625
14,-14,5.5
15,-14,4.75
16,-14,5.125
17,-14,4.125
18,-14,3.75
19,-14,3.75
20,-14,5.25
21,-14,5.75
22,-14,6.5
23,-14,5
24,-14,4.75
25,-14,3.75
26,-14,3.75
27,-14,4.625
28,-14,4.5
29,-14,4.5
30,-14,6
31,-14,5.25
32,-14,6.5
33,-14,5.75
34,-14,4.625
35,-14,3.75
36,-14,5.25
37,-14,3.25
38,-14,3.625
39,-14,2.75
40,-14,5
41,-14,5
42,-14,5.125
43,-14,3
44,-14,2.25
45,-14,2.75
46,-14,3.5
47,-14,4.625
48,-14,5.875
49,-14,4.875
50,-14,3.75
-50,-15,3.875
-49,-15,4.25
-48,-15,5.125
-47,-15,4.125
-46,-15,3.375
-45,-15,2.75
-44,-15,2.25
-43,-15,3.25
-42,-15,4.25
-41,-15,5.5
-40,-15,5.125
-39,-15,5
-38,-15,6.25
-37,-15,4.75
-36,-15,6.375
-35,-15,4.25
-34,-15,6.25
-33,-15,4.875
-32,-15,5
-31,-15,3.75
-30,-15,3.375
-29,-15,4.25
-28,-15,4.875
-27,-15,6
-26,-15,3.125
-25,-15,5.375
-24,-15,3
-23,-15,4.75
-22,-15,3.625
-21,-15,3.625
-20,-15,4.875
-19,-15,3.5
-18,-15,4.25
-17,-15,2.25
-16,-15,2.625
-15,-15,4.625
-14,-15,3.5
-13,-15,4.75
-12,-15,2.75
-11,-15,4
-10,-15,5.625
-9,-15,6.5
-8,-15,6.25
-7,-15,4.75
