""export-world data (NetLogo 6.2.2)""
""step31.nlogo""
""05/24/2022 21:19:11:313 +0800""

""RANDOM STATE""
""0 0 -1727483681 72 0.0 false 1693330929 -1906490314 -1457751729 839372919 -1889485993 -539491239 -1171276363 -330713674 16945607 -293671852 -1762046081 -1287648965 -640494051 -1787785804 12116904 365267954 -1389058514 -586829718 1809300145 327290619 -1272694162 -381472960 -1893618214 1540354725 -2143803368 -1124881113 -27019971 135714604 -1108000054 -913022683 1376243850 1007045571 245571371 -786121729 1196364551 1358761959 -247576815 -744079663 -950830612 42473148 -1246643740 -185817912 -1729613950 675528471 -601813376 517077875 820257119 -1345522968 570307667 -1666965356 -436445927 1082719848 -441148094 1886050107 1867570233 -625250161 1871482983 1617481683 -1298585182 -1450114125 -1549703767 -1802467806 -1812459560 625721542 520839624 -20382959 1336985554 -201968970 -1270199888 -1077516765 2028835424 2031767963 -1903613907 1186505693 -1661859881 -875105728 -1430296435 73249772 -829264620 424239627 -611630069 2110038731 -914982181 -324596334 -1439774513 -51794690 -560991816 -161285570 -485488629 -914226184 -1146443400 459756066 -1540115334 -1779460665 -430671942 -497667781 -2011291076 -262910259 2095751384 -890768762 706548321 1978393534 508266622 1010478797 -978066598 903084961 918551687 1226074641 -322113165 598553475 -228519766 -1678579063 -1766700907 1983709316 257360569 1256474694 1573468684 -131861569 1714280380 -1807053360 1050420127 1487286463 -602383670 450827479 -1499428586 999704161 88053822 -341039748 154737500 4128215 -879158730 -62026940 1042313734 -984540877 -707252945 349448571 2089152118 2027303399 1553821261 1834364815 -1363961557 1673927270 -202127460 1906096460 1944544105 932722343 -1363252762 -1216582677 496142987 -147425640 1181622797 -137698204 967421035 716947344 1391441741 1261769918 1951362519 -304297789 511408838 1010411322 1206346996 2099752306 -1337235503 368131497 -628817715 -1936351677 1161825883 1520345475 1572663294 -1072416711 619616802 282866944 -1602401523 -347457348 -1500251221 760740297 74115920 -459582421 1307556833 1667750915 1315118729 -470569564 -872737357 163020384 838210025 -166029755 -1464149439 -2015785721 1348115638 1222021886 -246506530 778325889 339028750 -323637599 -285805179 -1449472150 -450927354 2087075008 287671091 659523368 -1278410037 924166944 260415390 -1093997993 -794489475 1031987187 -1550143670 -801501522 -778188223 -1747131132 -140559978 -1488270550 -1266839081 1966427774 796106037 -1804304805 1115449725 1857122278 -881606329 1204085157 -1041867088 383198983 494076441 -1298865977 -1088360408 -504487408 -1394101404 1519975895 437462469 -1833097670 -852846310 -201640675 437865859 1104033000 1266499696 -277686869 272006363 1335330004 -1670211023 -404626305 221116473 784659641 592404885 1601240746 -789902953 -263041726 1778906039 -296178817 233955400 978272108 1243754621 1697278968 -199396813 487652770 -1696440848 -1174978387 1163578791 1164930065 918734398 1627525073 -258560 2036012965 -934917205 -882778931 -1300795641 857590268 1001582376 467812937 157536185 -55106886 -954555527 -1248369834 145537518 -1293574878 -286989539 -1386050429 1073707711 -1149367570 766968362 1589487142 2028251761 1919260879 2055098201 969927421 -758738665 -1059754035 -126122642 1280685115 -1455605113 -956840671 1674223256 1737931147 -109028066 -1187237248 -276177812 -1454255410 -1621275001 882114386 -1513357630 487517929 266733298 946125153 983196571 731000990 1738546454 -613750343 977454124 1327908926 -1847752297 1012668711 -1673253114 222470161 1281721523 -526243035 -1905031558 -1198493314 996231312 -78317281 2142580457 574479990 1702190231 -931572575 -732410285 -682143486 -822199057 -1485620548 -2129095723 736344369 -767461023 281686353 -2078817863 -344578907 643075916 -87822178 147686487 1850255903 -667278810 682621020 -1395224263 481392662 -21791965 -456437106 2123468397 1312067471 -932326327 1939073848 -1871111334 1065246453 1245090059 -603500517 -798603616 -1516080685 1735959611 -39402083 369448719 1328432102 442612291 -148303033 929794113 1155520640 1385946398 1600249499 -1376782735 -956195512 295184789 197342053 -1035260665 907424313 -1490336323 636654779 1584299824 -2067374243 1635381146 790941499 715565656 -261262973 22019388 569348668 -1432206260 496951029 310596030 -1970430270 405980981 2124362799 -1760163193 1465421389 -1389780068 -1210581812 -1307674985 -1833084445 2083904865 -1448148781 -1064943435 241836526 -1727028658 -198619606 -1554465046 1453624222 177120539 408070908 -2108901016 -1398900038 -313047066 -1990593655 1420621737 -1849212095 142999626 -838593922 -568371 665597784 -1118327445 -17279610 1909538280 -1651381023 -238985442 -1518811878 -586273706 889203940 -967992154 -379266192 1388828465 974333149 40779737 -1845805104 -1293529211 1492962406 -140989876 -1278588133 1768788928 934280446 -60701074 -2052698511 214538719 -1813198735 -1440583702 188801043 1909171918 -1027377608 485248116 -1632763729 -341940405 1879759406 -1572778453 1001269690 1814134750 1439998209 1863617024 -1375762385 1769007577 -181433344 1686398016 -1113903080 -1144598521 1061715699 1228999756 -1052162775 -1742954050 -812240728 -1707699143 1907890507 -545054111 330775210 1123569216 136194746 -1022432521 796666791 -9415565 -992192158 -668426734 998035047 946892476 -1665696574 -372311395 1585951051 -238065473 -1074913761 1502558335 -2119565185 -610299358 448784850 1609172443 754190322 437584382 1553117836 -831195888 -633600806 153013747 -2068429259 1591299826 96834129 1021165764 1209472744 2027579025 1834965459 -109670717 -841643850 1660309083 1000734463 31860440 849547873 -992545109 1459184816 745260887 1587220554 -155922435 -1083827557 -741911263 1724045258 1725675177 -1850220851 1264499166 1887091186 1096790237 1790832174 -344217522 1447340424 -751548424 694025939 -784443041 -1393854800 -367377852 -823424489 -1088622556 2020553512 -1502855293 -1346706311 124655289 822226369 1332827759 -1864978283 -239015004 1545359416 -593694779 1400766693 -43473508 -2017293627 -1944747650 1900743630 2031455760 -1304597017 -1087237235 179493195 879141158 -1859000834 388858028 -1477772423 -284706011 -1793506426 -1335171677 42890356 782583964 1931773666 -1433213387 -1266653990 1891107003 848963748 1272907599 -1754701360 1864631036 599500675 -115123727 -1645692474 -1976186181 1559835788 393778464 -723353489 1748986644 -1138758605 214278970 -930429236 134940343 -1439443924 1433278306 503691 -244643385 1829684850 1902783260 612886025 -1798533741 21716428 -597687886 -388067055 -1659820955 -1425417203 -2070133365 1835450757 719128344 233275307 -841165908 1546758225 -1682698681 1763761784 -2104795553 380053501 -1933291846 -450167023 -1175636410 1392934385 -1767868944 -1056093206 -1859122704 1761767436 1848261349 -1795746636 341081505 682100763 -1549956643 -1670839164 1668666723 -1015875905 836569569 -608164512 -2018921579 1716110350 -1269271831 -1564136290 -1709666070 -1841177084 1208998497 791096537 -790869761 -2035567373 -1008714718 1210521805""

""GLOBALS""
""min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","number","show-line?""
""-50","50","-50","50","0","nobody","100","""NEITHER""","8","100","FALSE""

""TURTLES""
""who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","endpoint?","speed","max-speed","min-speed","height","weight","emotion""
""84","0","45.57115104","-31.82143277","-33.80521703","""default""","""""","9.9","{breed humans}","FALSE","2","1","""up""","FALSE","0","3.507593902","0","160.14","62.84","3""
""85","0","303.8659864","-34.99865393","-32.67201411","""default""","""""","9.9","{breed humans}","FALSE","2","1","""up""","FALSE","0.272699668","3.272469245","0","155.85","58.99","5""
""86","0","297.5836013","-35.39140758","-32.31794267","""default""","""""","9.9","{breed humans}","FALSE","2","1","""up""","FALSE","0.432649065","2.669877735","0","173.43","69.25","2""
""87","0","222.7318093","-33.31213257","-35.25539507","""default""","""""","9.9","{breed humans}","FALSE","2","1","""up""","FALSE","0.40170854","2.404758369","0","159.7","59","3""
""88","0","81.57940108","-31.41053737","-32.06077371","""default""","""""","9.9","{breed humans}","FALSE","2","1","""up""","FALSE","0.462058861","2.746257026","0","173.63","70.18","4""
""89","0","48.8315016","-33.99191471","-33.86739283","""default""","""""","9.9","{breed humans}","FALSE","2","1","""up""","FALSE","0","2.559182107","0","156.32","50.95","3""
""90","0","15.73657704","-32.24061771","-32.85393174","""default""","""""","9.9","{breed humans}","FALSE","2","1","""up""","FALSE","0.271634913","2.027254643","0","164.8","60.76","3""
""91","0","59.38568577","-34.11587812","-34.06856921","""default""","""""","9.9","{breed humans}","FALSE","2","1","""up""","FALSE","0","3.519330643","0","158.42","56.81","3""
""92","0","143.4280447","-33.84265431","-34.86420399","""default""","""""","9.9","{breed humans}","FALSE","2","1","""up""","FALSE","0.13068019","2.113177236","0","157.88","55.14","3""
""93","0","153.994997","-32.41738128","-35.14443118","""default""","""""","9.9","{breed humans}","FALSE","2","1","""up""","FALSE","0.186961144","2.075904948","0","163.78","61.32","5""
""94","0","46.14866966","-33.73873862","-31.7096964","""default""","""""","9.9","{breed humans}","FALSE","2","1","""up""","FALSE","0.352610058","1.893616497","0","152.22","58.4","1""
""95","0","24.77829371","-32.00732859","-32.01587632","""default""","""""","9.9","{breed humans}","FALSE","2","1","""up""","FALSE","0.377014861","3.744988731","0","172.17","67.09","1""
""96","0","302.8436423","-35.12608983","-32.56413926","""default""","""""","9.9","{breed humans}","FALSE","2","1","""up""","FALSE","0.162946722","3.877936021","0","170.53","69.2","3""
""97","0","46.90658495","-32.48815911","-33.456706","""default""","""""","9.9","{breed humans}","FALSE","2","1","""up""","FALSE","0.272953928","3.346637542","0","156.36","60.16","3""
""98","0","47.40238645","-33.81011814","-33.74487954","""default""","""""","9.9","{breed humans}","FALSE","2","1","""up""","FALSE","0","2.793616991","0","178.85","73.77","3""
""99","0","222.3697741","-33.34319111","-35.27993999","""default""","""""","9.9","{breed humans}","FALSE","2","1","""up""","FALSE","0.462409536","2.58540958","0","160.2","58.55","4""

""PATCHES""
""pxcor","pycor","pcolor","plabel","plabel-color","value-endpoint","k","s","z""
""-50","50","9.9","""""","9.9","1.47E-07","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-49","50","9.9","""""","9.9","1.67E-07","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-48","50","9.9","""""","9.9","2.04E-07","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-47","50","9.9","""""","9.9","2.65E-07","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-46","50","9.9","""""","9.9","3.54E-07","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-45","50","9.9","""""","9.9","4.80E-07","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-44","50","9.9","""""","9.9","6.54E-07","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-43","50","9.9","""""","9.9","8.91E-07","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-42","50","9.9","""""","9.9","1.21E-06","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-41","50","9.9","""""","9.9","1.64E-06","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-40","50","9.9","""""","9.9","2.22E-06","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-39","50","9.9","""""","9.9","2.98E-06","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-38","50","9.9","""""","9.9","3.99E-06","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-37","50","9.9","""""","9.9","5.32E-06","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-36","50","9.9","""""","9.9","7.05E-06","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-35","50","9.9","""""","9.9","9.31E-06","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-34","50","9.9","""""","9.9","1.22E-05","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-33","50","9.9","""""","9.9","1.60E-05","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-32","50","9.9","""""","9.9","2.08E-05","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-31","50","9.9","""""","9.9","2.69E-05","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-30","50","9.9","""""","9.9","3.47E-05","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-29","50","9.9","""""","9.9","4.45E-05","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-28","50","9.9","""""","9.9","5.69E-05","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-27","50","9.9","""""","9.9","7.23E-05","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-26","50","9.9","""""","9.9","9.14E-05","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-25","50","9.9","""""","9.9","1.15E-04","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-24","50","9.9","""""","9.9","1.44E-04","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-23","50","9.9","""""","9.9","1.80E-04","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-22","50","9.9","""""","9.9","2.24E-04","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-21","50","9.9","""""","9.9","2.76E-04","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-20","50","9.9","""""","9.9","3.40E-04","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-19","50","9.9","""""","9.9","4.17E-04","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-18","50","9.9","""""","9.9","5.08E-04","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-17","50","9.9","""""","9.9","6.16E-04","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-16","50","9.9","""""","9.9","7.45E-04","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-15","50","9.9","""""","9.9","8.95E-04","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-14","50","9.9","""""","9.9","0.001071475","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-13","50","9.9","""""","9.9","0.001276516","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-12","50","9.9","""""","9.9","0.001513824","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-11","50","9.9","""""","9.9","0.001787027","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-10","50","9.9","""""","9.9","0.002099881","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-9","50","9.9","""""","9.9","0.002456223","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-8","50","9.9","""""","9.9","0.002859908","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-7","50","9.9","""""","9.9","0.003314734","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-6","50","9.9","""""","9.9","0.003824363","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-5","50","9.9","""""","9.9","0.004392227","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-4","50","9.9","""""","9.9","0.005021424","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-3","50","9.9","""""","9.9","0.005714613","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-2","50","9.9","""""","9.9","0.006473895","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-1","50","9.9","""""","9.9","0.007300701","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""0","50","9.9","""""","9.9","0.008195677","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""1","50","9.9","""""","9.9","0.009158565","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""2","50","9.9","""""","9.9","0.010188106","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""3","50","9.9","""""","9.9","0.011281944","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""4","50","9.9","""""","9.9","0.012436551","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""5","50","9.9","""""","9.9","0.013647164","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""6","50","9.9","""""","9.9","0.014907757","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""7","50","9.9","""""","9.9","0.016211031","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""8","50","9.9","""""","9.9","0.017548432","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""9","50","9.9","""""","9.9","0.018910209","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""10","50","9.9","""""","9.9","0.020285499","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""11","50","9.9","""""","9.9","0.021662441","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""12","50","9.9","""""","9.9","0.023028337","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""13","50","9.9","""""","9.9","0.024369824","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""14","50","9.9","""""","9.9","0.025673092","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""15","50","9.9","""""","9.9","0.026924112","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""16","50","9.9","""""","9.9","0.028108892","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""17","50","9.9","""""","9.9","0.029213743","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""18","50","9.9","""""","9.9","0.030225546","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""19","50","9.9","""""","9.9","0.031132031","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""20","50","9.9","""""","9.9","0.031922035","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""21","50","9.9","""""","9.9","0.032585752","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""22","50","9.9","""""","9.9","0.033114962","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""23","50","9.9","""""","9.9","0.033503228","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""24","50","9.9","""""","9.9","0.033746061","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""25","50","9.9","""""","9.9","0.033841042","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""26","50","9.9","""""","9.9","0.03378791","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""27","50","9.9","""""","9.9","0.033588599","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""28","50","9.9","""""","9.9","0.033247225","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""29","50","9.9","""""","9.9","0.032770038","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""30","50","9.9","""""","9.9","0.032165326","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""31","50","9.9","""""","9.9","0.03144327","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""32","50","9.9","""""","9.9","0.030615776","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""33","50","9.9","""""","9.9","0.029696265","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""34","50","9.9","""""","9.9","0.028699442","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""35","50","9.9","""""","9.9","0.027641041","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""36","50","9.9","""""","9.9","0.026537559","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""37","50","9.9","""""","9.9","0.025405983","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""38","50","9.9","""""","9.9","0.024263511","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""39","50","9.9","""""","9.9","0.023127282","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""40","50","9.9","""""","9.9","0.022014114","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""41","50","9.9","""""","9.9","0.020940252","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""42","50","9.9","""""","9.9","0.019921132","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""43","50","9.9","""""","9.9","0.018971168","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""44","50","9.9","""""","9.9","0.018103551","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""45","50","9.9","""""","9.9","0.017330063","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""46","50","9.9","""""","9.9","0.016660899","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""47","50","9.9","""""","9.9","0.016104459","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""48","50","9.9","""""","9.9","0.015666997","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""49","50","9.9","""""","9.9","0.015351872","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""50","50","9.9","""""","9.9","0.015149114","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-50","49","9.9","""""","9.9","1.55E-07","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-49","49","9.9","""""","9.9","1.74E-07","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""-48","49","9.9","""""","9.9","2.13E-07","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""-47","49","9.9","""""","9.9","2.76E-07","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""-46","49","9.9","""""","9.9","3.68E-07","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""-45","49","9.9","""""","9.9","4.99E-07","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""-44","49","9.9","""""","9.9","6.79E-07","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""-43","49","9.9","""""","9.9","9.25E-07","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""-42","49","9.9","""""","9.9","1.26E-06","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""-41","49","9.9","""""","9.9","1.70E-06","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""-40","49","9.9","""""","9.9","2.30E-06","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""-39","49","9.9","""""","9.9","3.09E-06","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""-38","49","9.9","""""","9.9","4.13E-06","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""-37","49","9.9","""""","9.9","5.49E-06","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""-36","49","9.9","""""","9.9","7.27E-06","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""-35","49","9.9","""""","9.9","9.59E-06","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""-34","49","9.9","""""","9.9","1.26E-05","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""-33","49","9.9","""""","9.9","1.64E-05","[1.414213562373095e-06 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623745093 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","1.41E-06""
""-32","49","9.9","""""","9.9","2.14E-05","[2.82842712474619e-06 2e-06 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623787522 1.000000000002 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","2.83E-06""
""-31","49","9.9","""""","9.9","2.77E-05","[9.899494936611665e-06 4e-06 1.414213562373095e-06 0.0 0.0 0.0 0.0 0.0]","[1.4142135624423917 1.000000000008 1.4142135623745093 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","9.90E-06""
""-30","49","9.9","""""","9.9","3.56E-05","[2.4041630560342614e-05 1.4e-05 2.82842712474619e-06 2e-06 0.0 0.0 0.0 0.0]","[1.4142135627818029 1.000000000098 1.4142135623787522 1.000000000002 1.0 1.4142135623730951 1.0 1.4142135623730951]","2.40E-05""
""-29","49","9.9","""""","9.9","4.57E-05","[3.111269837220809e-05 3.4e-05 9.899494936611665e-06 2e-06 0.0 0.0 0.0 0.0]","[1.4142135630575745 1.0000000005779999 1.4142135624423917 1.000000000002 1.0 1.4142135623730951 1.0 1.4142135623730951]","3.40E-05""
""-28","49","9.9","""""","9.9","5.83E-05","[3.181980515339464e-05 4.4e-05 2.4041630560342614e-05 2e-06 2e-06 0.0 0.0 0.0]","[1.414213563089041 1.000000000968 1.4142135627818029 1.000000000002 1.000000000002 1.4142135623730951 1.0 1.4142135623730951]","4.40E-05""
""-27","49","9.9","""""","9.9","7.41E-05","[3.535533905932738e-05 4.5e-05 3.111269837220809e-05 2e-06 2e-06 0.0 0.0 0.0]","[1.4142135632569788 1.0000000010124999 1.4142135630575745 1.000000000002 1.000000000002 1.4142135623730951 1.0 1.4142135623730951]","4.50E-05""
